year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,185,SecureWater,GroundwaterDischarge,132,290,131,291,1.4142135381698608,72,0,1,0.0039184861816465855,0.0025465453509241343,0.061363961547613144,0.061363961547613144,0,0.0025494096335023642,0,0.34702762961387634,0.10500209033489227,0.0054000080563127995,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00254940963|Transform:ConsumeBiomass:0.0114723435|Absorb:CaptureDust:0.0450000018
1,186,SecureWater,GroundwaterDischarge,131,291,130,292,1.4142135381698608,72,0,1,0.0039228936657309532,0.0025494096335023642,0.061363961547613144,0.061363961547613144,0,0.0025389338843524456,0,0.39423847198486328,0.12600958347320557,0.0054450081661343575,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00253893388|Transform:ConsumeBiomass:0.0114252027|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,187,SecureWater,GroundwaterDischarge,130,292,129,293,1.4142135381698608,72,0,1,0.003942547831684351,0.0025389338843524456,0.061363961547613144,0.061363961547613144,0,0.0025520958006381989,0,0.44139006733894348,0.14702418446540833,0.0054900082759559155,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.0025520958|Transform:ConsumeBiomass:0.0114844311|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,188,SecureWater,GroundwaterDischarge,129,293,128,294,1.4142135381698608,72,0,1,0.0039610126987099648,0.0025520958006381989,0.061363961547613144,0.061363961547613144,0,0.0025405108463019133,0,0.36859381198883057,0,0.0055350083857774734,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00254051085|Transform:ConsumeBiomass:0.0114322985|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.168032527
1,189,SecureWater,GroundwaterDischarge,128,294,127,295,1.4142135381698608,72,0,1,0.0039664800278842449,0.0025405108463019133,0.061363961547613144,0.061363961547613144,0,0.0025017471052706242,0,0.41597199440002441,0.020987410098314285,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00250174711|Transform:ConsumeBiomass:0.0112578617|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,190,SecureWater,GroundwaterDischarge,127,295,126,296,1.4142135381698608,72,0,1,0.0039950809441506863,0.0025017471052706242,0.061363961547613144,0.061363961547613144,0,0.0024877900723367929,0,0.34341296553611755,0.041967283934354782,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00248779007|Transform:ConsumeBiomass:0.0111950552
1,191,SecureWater,GroundwaterDischarge,126,296,125,297,1.4142135381698608,72,0,1,0.004085157997906208,0.0024877900723367929,0.061363961547613144,0.061363961547613144,0,0.0025204666890203953,0,0.39070689678192139,0.062964804470539093,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00252046669|Transform:ConsumeBiomass:0.0113420999|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,192,SecureWater,GroundwaterDischarge,125,297,124,298,1.4142135381698608,72,0,1,0.004238031804561615,0.0025204666890203953,0.061363961547613144,0.061363961547613144,0,0.002429955406114459,0,0.43840813636779785,0.083913445472717285,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00242995541|Transform:ConsumeBiomass:0.010934799|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,193,SecureWater,GroundwaterDischarge,124,298,123,299,1.4142135381698608,72,0,1,0.0044321850873529911,0.002429955406114459,0.061363961547613144,0.061363961547613144,0,0.0023495284840464592,0,0.36647129058837891,0.10481865704059601,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00234952848|Transform:ConsumeBiomass:0.0105728786
1,194,SecureWater,GroundwaterDischarge,123,299,122,300,1.4142135381698608,72,0,1,0.0046541718766093254,0.0023495284840464592,0.061363961547613144,0.061363961547613144,0,0.0023529538884758949,0,0.4145190417766571,0.12572571635246277,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00235295389|Transform:ConsumeBiomass:0.010588292|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,195,SecureWater,GroundwaterDischarge,122,300,121,301,1.4142135381698608,72,0,1,0.0048973178490996361,0.0023529538884758949,0.061363961547613144,0.061363961547613144,0,0.0023082576226443052,0,0.34276792407035828,0.1466086357831955,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00230825762|Transform:ConsumeBiomass:0.010387159
1,196,SecureWater,GroundwaterDischarge,121,301,120,302,1.4142135381698608,72,0,1,0.0051696798764169216,0.0023082576226443052,0.061363961547613144,0.061363961547613144,0,0.0022184092085808516,0,0.3914211094379425,0,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00221840921|Transform:ConsumeBiomass:0.00998284109|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.167443037
1,197,SecureWater,GroundwaterDischarge,120,302,119,303,1.4142135381698608,72,0,1,0.0053824917413294315,0.0022184092085808516,0.061363961547613144,0.061363961547613144,0,0.0022051348350942135,0.07078329473733902,0.36813405156135559,0.022043950855731964,0.0055800084955990314,14.80000114440918,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00220513484|Transform:ConsumeBiomass:0.00992310699|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:SpoilFreshBiomass:0.00121671101
1,198,SecureWater,GroundwaterDischarge,119,303,118,304,1.4142135381698608,72,0,1,0.0055546569637954235,0.0022051348350942135,0.061363961547613144,0.061363961547613144,0,0.0022049914114177227,0,0.48763090372085571,0.042871113866567612,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00220499141|Transform:ConsumeBiomass:0.00992246158|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.142783299
1,199,SecureWater,GroundwaterDischarge,118,304,117,305,1.4142135381698608,72,0,1,0.0056831478141248226,0.0022049914114177227,0.061363961547613144,0.061363961547613144,0,0.0022141586523503065,0,0.41630321741104126,0.063703231513500214,0.0055800084955990314,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00221415865|Transform:ConsumeBiomass:0.00996371359
1,200,SecureWater,GroundwaterDischarge,117,305,116,306,1.4142135381698608,72,0,1,0.005743660032749176,0.0022141586523503065,0.061363961547613144,0.061363961547613144,0,0.0022328291088342667,0,0.34489151835441589,0.084545426070690155,0.0056250086054205894,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00223282911|Transform:ConsumeBiomass:0.010047731|Absorb:CaptureDust:0.0450000018
1,201,SecureWater,GroundwaterDischarge,116,306,115,307,1.4142135381698608,72,0,1,0.0057536186650395393,0.0022328291088342667,0.061363961547613144,0.061363961547613144,0,0.0022379439324140549,0,0.39345681667327881,0.10539038479328156,0.0056700087152421474,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00223794393|Transform:ConsumeBiomass:0.0100707477|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,202,SecureWater,GroundwaterDischarge,115,307,114,308,1.4142135381698608,72,0,1,0.0057111815549433231,0.0022379439324140549,0.061363961547613144,0.061363961547613144,0,0.0022506196983158588,0,0.44196507334709167,0.12624219059944153,0.0057150088250637054,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.0022506197|Transform:ConsumeBiomass:0.0101277884|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,203,SecureWater,GroundwaterDischarge,114,308,113,309,1.4142135381698608,72,0,1,0.0056130588054656982,0.0022506196983158588,0.061363961547613144,0.061363961547613144,0,0.0022573801688849926,0,0.37044289708137512,0.14709764719009399,0.0057600089348852634,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00225738017|Transform:ConsumeBiomass:0.010158211|Absorb:CaptureDust:0.0450000018
1,204,SecureWater,GroundwaterDischarge,113,309,112,311,2.2360680103302002,72,0,1,0.0056448630057275295,0.0022573801688849926,0.065062306821346283,0.065062306821346283,0,0.0022541373036801815,0.070736527442932129,0.34323698282241821,0,0.0058050090447068214,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.0022541373|Transform:ConsumeBiomass:0.0101436181|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:SpoilFreshBiomass:0.00126347586|Return:ReturnOrganicMatter:0.17039828
1,205,SecureWater,GroundwaterDischarge,112,311,111,313,2.2360680103302002,72,0,1,0.0054603382013738155,0.0022541373036801815,0.065062306821346283,0.065062306821346283,0,0.0022679679095745087,0,0.45870533585548401,0.02204464003443718,0.0058500091545283794,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00226796791|Transform:ConsumeBiomass:0.0102058556|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.142736524
1,206,SecureWater,GroundwaterDischarge,111,313,110,315,2.2360680103302002,72,0,1,0.0052361655980348587,0.0022679679095745087,0.065062306821346283,0.065062306821346283,0,0.0024764374829828739,0,0.38249903917312622,0.044201850891113281,0.0058500091545283794,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00247643748|Transform:ConsumeBiomass:0.0111439684
1,207,SecureWater,GroundwaterDischarge,110,315,109,317,2.2360680103302002,72,0,1,0.0049918834120035172,0.0024764374829828739,0.065062306821346283,0.065062306821346283,0,0.0021090996451675892,0,0.42794579267501831,0.066160701215267181,0.0058500091545283794,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00210909965|Transform:ConsumeBiomass:0.00949094817|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,208,SecureWater,GroundwaterDischarge,109,317,108,319,2.2360680103302002,72,0,1,0.0046322783455252647,0.0021090996451675892,0.065062306821346283,0.065062306821346283,0,0.0021236776374280453,0,0.35332691669464111,0.08812742680311203,0.0058500091545283794,14.80000114440918,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00212367764|Transform:ConsumeBiomass:0.0095565496
1,209,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034031907562166452,0.0021236776374280453,0.054999999701976776,0.054999999701976776,0,0.0021183590870350599,0,0.40879428386688232,0.1068713441491127,0.0058500091545283794,14.80000114440918,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00211835909|Transform:ConsumeBiomass:0.00953261554|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,210,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0021183590870350599,0.054999999701976776,0.054999999701976776,0,0.0021129380911588669,0,0.34428605437278748,0.12561233341693878,0.0058500091545283794,14.80000114440918,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00211293809|Transform:ConsumeBiomass:0.00950822141
1,211,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0021129380911588669,0.054999999701976776,0.054999999701976776,0,0.0022942780051380396,0,0.39896181225776672,0.14445124566555023,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00229427801|Transform:ConsumeBiomass:0.0103242509|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044|Transform:UseChitinForRepair:0.800000012
1,212,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0022942780051380396,0.054999999701976776,0.054999999701976776,0,0.0024508018977940083,0,0.33293318748474121,0,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.0024508019|Transform:ConsumeBiomass:0.0110286083|Return:ReturnOrganicMatter:0.163374677
1,213,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0024508018977940083,0.054999999701976776,0.054999999701976776,0,0.0020961572881788015,0,0.38850048184394836,0.018731925636529922,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00209615729|Transform:ConsumeBiomass:0.00943270791|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,214,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020961572881788015,0.054999999701976776,0.054999999701976776,0,0.0020903376862406731,0,0.4440939724445343,0.037460707128047943,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00209033769|Transform:ConsumeBiomass:0.00940652005|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,215,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020903376862406731,0.054999999701976776,0.054999999701976776,0,0.0020844622049480677,0,0.37971389293670654,0.056186318397521973,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.0020844622|Transform:ConsumeBiomass:0.00938007981
1,216,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020844622049480677,0.054999999701976776,0.054999999701976776,0,0.0021050157956779003,0,0.43524131178855896,0.074923023581504822,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.0021050158|Transform:ConsumeBiomass:0.00947257131|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,217,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0035078271757811308,0.0021050157956779003,0.054999999701976776,0.054999999701976776,0,0.0021599368192255497,0,0.37052157521247864,0.093689389526844025,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00215993682|Transform:ConsumeBiomass:0.00971971545
1,218,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034918107558041811,0.0021599368192255497,0.054999999701976776,0.054999999701976776,0,0.0022004812490195036,0,0.42561939358711243,0.11247765272855759,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00220048125|Transform:ConsumeBiomass:0.00990216527|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,219,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034582733642309904,0.0022004812490195036,0.054999999701976776,0.054999999701976776,0,0.0022162043023854494,0,0.36064645648002625,0.13127441704273224,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.0022162043|Transform:ConsumeBiomass:0.00997291971
1,220,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034151202999055386,0.0022162043023854494,0.054999999701976776,0.054999999701976776,0,0.0021740677766501904,0,0.41586315631866455,0.15004841983318329,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00217406778|Transform:ConsumeBiomass:0.00978330523|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,221,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0021740677766501904,0.054999999701976776,0.054999999701976776,0,0.0022431220859289169,0,0.35076910257339478,0,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00224312209|Transform:ConsumeBiomass:0.0100940494|Return:ReturnOrganicMatter:0.168859705
1,222,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0022431220859289169,0.054999999701976776,0.054999999701976776,0,0.0020417529158294201,0,0.40658122301101685,0.018702546134591103,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00204175292|Transform:ConsumeBiomass:0.00918788835|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,223,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020417529158294201,0.054999999701976776,0.054999999701976776,0,0.0020356818567961454,0,0.34242063760757446,0.037401814013719559,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00203568186|Transform:ConsumeBiomass:0.00916056801
1,224,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020356818567961454,0.054999999701976776,0.054999999701976776,0,0.0020296510774642229,0,0.39828720688819885,0.05609782412648201,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00202965108|Transform:ConsumeBiomass:0.0091334302|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,225,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020296510774642229,0.054999999701976776,0.054999999701976776,0,0.0020236531272530556,0,0.33418077230453491,0.074790589511394501,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00202365313|Transform:ConsumeBiomass:0.00910643861
1,226,SecureWater,GroundwaterDischarge,108,319,108,319,0,72,0,1,0.0034000000450760126,0.0020236531272530556,0.054999999701976776,0.054999999701976776,0,0.0022557335905730724,0,0.38902997970581055,0.093608684837818146,0.0058500091545283794,14.000000953674316,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00225573359|Transform:ConsumeBiomass:0.0101508014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
