year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,87,SecureWater,,233,216,235,214,2.8284270763397217,54,0,1,0.0039975326508283615,0.0018979099113494158,0.069869883358478546,0.069869883358478546,0.52553838491439819,0.0018507941858842969,0,0.45115134119987488,0.070488609373569489,0.0012149999383836985,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0698698834|Absorb:CondenseAtmosphericWater:0.00185079419|Transform:ConsumeBiomass:0.00832857378|Absorb:CaptureDust:0.0450000018
1,88,SecureWater,,235,214,237,212,2.8284270763397217,56,0,1,0.0039656856097280979,0.0018507941858842969,0.069594740867614746,0.069594740867614746,0.49287459254264832,0.0017957629170268774,0,0.37347567081451416,0.093728639185428619,0.0012599999317899346,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0695947409|Absorb:CondenseAtmosphericWater:0.00179576292|Transform:ConsumeBiomass:0.00808093324|Absorb:CaptureDust:0.0450000018
1,89,SecureWater,,237,212,239,210,2.8284270763397217,58,0,1,0.0039656856097280979,0.0017957629170268774,0.069181010127067566,0.069181010127067566,0.45910060405731201,0.0017384731909260154,0,0.49910962581634521,0.11680533736944199,0.0013049999251961708,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0691810101|Absorb:CondenseAtmosphericWater:0.00173847319|Transform:ConsumeBiomass:0.00782312918|Absorb:HarvestLiveBiomass:0.121582866|Absorb:HarvestDryBiomass:0.0810552388|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.121582866
1,90,SecureWater,,239,210,241,208,2.8284270763397217,60,0,1,0.0039656856097280979,0.0017384731909260154,0.068708121776580811,0.068708121776580811,0.42417094111442566,0.0016793638933449984,0,0.42284438014030457,0.13969878852367401,0.001349999918602407,18,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0687081218|Absorb:CondenseAtmosphericWater:0.00167936389|Transform:ConsumeBiomass:0.0075571374|Absorb:CaptureDust:0.0450000018
1,91,SecureWater,,241,208,243,206,2.8284270763397217,62,0,1,0.0039656856097280979,0.0016793638933449984,0.068245373666286469,0.068245373666286469,0.38804882764816284,0.0016187640139833093,0,0.34731456637382507,0,0.0013949999120086432,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0682453737|Absorb:CondenseAtmosphericWater:0.00161876401|Transform:ConsumeBiomass:0.00728443824|Absorb:CaptureDust:0.0450000018|Transform:UseChitinForRepair:0.800000012|Return:ReturnOrganicMatter:0.162411436
1,92,SecureWater,,243,206,245,204,2.8284270763397217,64,0,1,0.0039656856097280979,0.0016187640139833093,0.067727923393249512,0.067727923393249512,0.35070425271987915,0.0015551497926935554,0,0.45571523904800415,0.022512715309858322,0.0014399999054148793,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00155514979|Transform:ConsumeBiomass:0.00699817389|Absorb:HarvestLiveBiomass:0.109876066|Absorb:HarvestDryBiomass:0.0732507035|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.109876066
1,93,SecureWater,,245,204,247,202,2.8284270763397217,66,0,1,0.0039656856097280979,0.0015551497926935554,0.067727923393249512,0.067727923393249512,0.31207635998725891,0.0014872585888952017,0,0.38129463791847229,0.044988770037889481,0.0014849998988211155,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00148725859|Transform:ConsumeBiomass:0.00669266377|Absorb:CaptureDust:0.0450000018
1,94,SecureWater,,247,202,249,200,2.8284270763397217,68,0,1,0.0039656856097280979,0.0014872585888952017,0.067727923393249512,0.067727923393249512,0.27207893133163452,0.0014166641049087048,0,0.47616595029830933,0.067426696419715881,0.0015299998922273517,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0014166641|Transform:ConsumeBiomass:0.0063749887|Absorb:HarvestLiveBiomass:0.101384535|Absorb:HarvestDryBiomass:0.0675896853|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.101384535
1,95,SecureWater,RainFront,249,200,251,200,2,70,0,1,0.0038000000640749931,0.0014166641049087048,0.063999995589256287,0.063999995589256287,0.23190343379974365,0.0013466428499668837,0,0.40610605478286743,0.088633880019187927,0.0015749998856335878,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00134664285|Transform:ConsumeBiomass:0.00605989294|Absorb:CaptureDust:0.0450000018
1,96,SecureWater,RainFront,251,200,253,199,2.2360680103302002,72,0,1,0.0038472136948257685,0.0013466428499668837,0.065062306821346283,0.065062306821346283,0.18990589678287506,0.0012734322808682919,0,0.33531329035758972,0.11014147102832794,0.001619999879039824,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00127343228|Transform:ConsumeBiomass:0.0057304455|Absorb:CaptureDust:0.0450000018
1,97,SecureWater,RainFront,253,199,255,198,2.2360680103302002,72,0,1,0.0038903693202883005,0.0012734322808682919,0.065062306821346283,0.065062306821346283,0.1460922509431839,0.0012115593999624252,0,0.41109558939933777,0.13161563873291016,0.0016649998724460602,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.0012115594|Transform:ConsumeBiomass:0.0054520173|Absorb:HarvestLiveBiomass:0.0877779648|Absorb:HarvestDryBiomass:0.0585186407|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0877779648
1,98,SecureWater,RainFront,255,198,257,197,2.2360680103302002,72,0,1,0.0038819119799882174,0.0012115593999624252,0.065062306821346283,0.065062306821346283,0.10106054693460464,0.0011547100730240345,0,0.34083709120750427,0.15305911004543304,0.0017099998658522964,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00115471007|Transform:ConsumeBiomass:0.0051961951|Absorb:CaptureDust:0.0450000018
1,99,SecureWater,RainFront,257,197,259,196,2.2360680103302002,72,0,1,0.003899808507412672,0.0011547100730240345,0.065062306821346283,0.065062306821346283,0.054748073220252991,0.0010743065504357219,0,0.40079504251480103,0,0.0017549998592585325,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00107430655|Transform:ConsumeBiomass:0.00483437954|Absorb:HarvestLiveBiomass:0.0779127926|Absorb:HarvestDryBiomass:0.0519418605|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0779127926|Return:ReturnOrganicMatter:0.174459174
1,100,SecureWater,RainFront,259,196,261,196,2,72,0,1,0.0038574074860662222,0.0010743065504357219,0.063999995589256287,0.063999995589256287,0.0070284605026245117,0.00098978134337812662,0,0.33234101533889771,0.021014479920268059,0.0017999998526647687,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.000989781343|Transform:ConsumeBiomass:0.00445401622|Absorb:CaptureDust:0.0450000018
1,101,SecureWater,RainFront,261,196,263,196,2,72,0,1,0.0038006489630788565,0.00098978134337812662,0.063999995589256287,0.063999995589256287,0,0.00097903702408075333,0,0.38393533229827881,0.042023155838251114,0.0018449998460710049,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.000979037024|Transform:ConsumeBiomass:0.00440566661|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,102,SecureWater,RainFront,263,196,265,196,2,72,0,1,0.0038000000640749931,0.00097903702408075333,0.063999995589256287,0.063999995589256287,0,0.00098182482179254293,0,0.43551710247993469,0.063033334910869598,0.001889999839477241,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.000981824822|Transform:ConsumeBiomass:0.00441821152|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,103,SecureWater,RainFront,265,196,267,195,2.2360680103302002,72,0,1,0.0038472136948257685,0.00098182482179254293,0.065062306821346283,0.065062306821346283,0,0.00099026178941130638,0,0.36599859595298767,0.084388017654418945,0.0019349998328834772,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.000990261789|Transform:ConsumeBiomass:0.00445617829|Absorb:CaptureDust:0.0450000018
1,104,SecureWater,RainFront,267,195,269,195,2,72,0,1,0.0038000000640749931,0.00099026178941130638,0.063999995589256287,0.063999995589256287,0,0.00099773693364113569,0,0.4175088107585907,0.10540679842233658,0.0019799999427050352,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.000997736934|Transform:ConsumeBiomass:0.00448981626|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,105,SecureWater,RainFront,269,195,271,194,2.2360680103302002,72,0,1,0.0038472136948257685,0.00099773693364113569,0.065062306821346283,0.065062306821346283,0,0.0010018323082476854,0,0.34793823957443237,0.12676772475242615,0.0020250000525265932,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.00100183231|Transform:ConsumeBiomass:0.00450824527|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,RainFront,271,194,273,193,2.2360680103302002,72,0,1,0.0038472136948257685,0.0010018323082476854,0.065062306821346283,0.065062306821346283,0,0.0009946717182174325,0,0.39839991927146912,0.14812478423118591,0.0020700001623481512,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CondenseAtmosphericWater:0.000994671718|Transform:ConsumeBiomass:0.00447602291|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,107,SecureWater,RainFront,273,193,274,192,1.4142135381698608,72,0,1,0.0036828427109867334,0.0009946717182174325,0.061363961547613144,0.061363961547613144,0,0.0009908751817420125,0,0.33257701992988586,0,0.0021150002721697092,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.000990875182|Transform:ConsumeBiomass:0.00445893826|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.168296322
1,108,SecureWater,RainFront,274,192,275,191,1.4142135381698608,72,0,1,0.0036828427109867334,0.0009908751817420125,0.061363961547613144,0.061363961547613144,0,0.00099176960065960884,0,0.38675010204315186,0.02017202228307724,0.0021600003819912672,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.000991769601|Transform:ConsumeBiomass:0.00446296297|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,109,SecureWater,RainFront,275,191,276,190,1.4142135381698608,72,0,1,0.0036828427109867334,0.00099176960065960884,0.061363961547613144,0.061363961547613144,0,0.00099450501147657633,0,0.44091087579727173,0.040345523506402969,0.0022050004918128252,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.000994505011|Transform:ConsumeBiomass:0.00447527273|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,110,SecureWater,RainFront,276,190,277,189,1.4142135381698608,72,0,1,0.0036828427109867334,0.00099450501147657633,0.061363961547613144,0.061363961547613144,0,0.001001825905404985,0,0.37503868341445923,0.060522977262735367,0.0022500006016343832,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00100182591|Transform:ConsumeBiomass:0.0045082164|Absorb:CaptureDust:0.0450000018
1,111,SecureWater,RainFront,277,189,278,188,1.4142135381698608,72,0,1,0.0036828427109867334,0.001001825905404985,0.061363961547613144,0.061363961547613144,0,0.0010156132047995925,0,0.42910447716712952,0.080707870423793793,0.0022950007114559412,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.0010156132|Transform:ConsumeBiomass:0.00457025925|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,112,SecureWater,RainFront,278,188,279,187,1.4142135381698608,72,0,1,0.0036925324238836765,0.0010156132047995925,0.061363961547613144,0.061363961547613144,0,0.0010204630671069026,0,0.36314842104911804,0.10089538991451263,0.0023400008212774992,17.200000762939453,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00102046307|Transform:ConsumeBiomass:0.00459208386|Absorb:CaptureDust:0.0450000018
1,113,SecureWater,RainFront,279,187,280,186,1.4142135381698608,72,0,1,0.0038744192570447922,0.0010204630671069026,0.061363961547613144,0.061363961547613144,0,0.0010211352491751313,0,0.41718935966491699,0.12108326703310013,0.0023850009310990572,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00102113525|Transform:ConsumeBiomass:0.0045951088|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,114,SecureWater,GroundwaterDischarge,280,186,281,185,1.4142135381698608,72,0,1,0.0039312536828219891,0.0010211352491751313,0.061363961547613144,0.061363961547613144,0,0.0010251039639115334,0,0.35121241211891174,0.14127330482006073,0.0024300010409206152,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00102510396|Transform:ConsumeBiomass:0.00461296784|Absorb:CaptureDust:0.0450000018
1,115,SecureWater,GroundwaterDischarge,281,185,282,184,1.4142135381698608,72,0,1,0.0038474511820822954,0.0010251039639115334,0.061363961547613144,0.061363961547613144,0,0.0010780584998428822,0,0.40499719977378845,0,0.0024750011507421732,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.0010780585|Transform:ConsumeBiomass:0.00485126302|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.16149193
1,116,SecureWater,GroundwaterDischarge,282,184,283,183,1.4142135381698608,72,0,1,0.0037296498194336891,0.0010780584998428822,0.061363961547613144,0.061363961547613144,0,0.0010879046749323606,0,0.33873766660690308,0.020223936066031456,0.0025200012605637312,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00108790467|Transform:ConsumeBiomass:0.00489557115|Absorb:CaptureDust:0.0450000018
1,117,SecureWater,GroundwaterDischarge,283,183,284,182,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010879046749323606,0.061363961547613144,0.061363961547613144,0,0.0010901867644861341,0,0.39246785640716553,0.040449105203151703,0.0025650013703852892,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109018676|Transform:ConsumeBiomass:0.00490584038|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,118,SecureWater,GroundwaterDischarge,284,182,285,181,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010901867644861341,0.061363961547613144,0.061363961547613144,0,0.0010922814253717661,0,0.44618862867355347,0.060675404965877533,0.0026100014802068472,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109228143|Transform:ConsumeBiomass:0.0049152663|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,119,SecureWater,GroundwaterDischarge,285,181,286,180,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010922814253717661,0.061363961547613144,0.061363961547613144,0,0.0010942427907139063,0,0.37990057468414307,0.080902762711048126,0.0026550015900284052,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109424279|Transform:ConsumeBiomass:0.00492409244|Absorb:CaptureDust:0.0450000018
1,120,SecureWater,GroundwaterDischarge,286,180,287,179,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010942427907139063,0.061363961547613144,0.061363961547613144,0,0.0010958714410662651,0,0.43360519409179688,0.10113099962472916,0.0027000016998499632,17.200000762939453,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109587144|Transform:ConsumeBiomass:0.00493142148|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,121,SecureWater,GroundwaterDischarge,287,179,288,178,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010958714410662651,0.061363961547613144,0.061363961547613144,0,0.0010972358286380768,0,0.36730366945266724,0.12135997414588928,0.0027450018096715212,16.400001525878906,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109723583|Transform:ConsumeBiomass:0.00493756123|Absorb:CaptureDust:0.0450000018|Transform:UseChitinForRepair:0.800000012
1,122,SecureWater,GroundwaterDischarge,288,178,289,177,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010972358286380768,0.061363961547613144,0.061363961547613144,0,0.0010999944061040878,0,0.42098972201347351,0.1415904313325882,0.0027900019194930792,16.400001525878906,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00109999441|Transform:ConsumeBiomass:0.00494997483|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,123,SecureWater,GroundwaterDischarge,289,177,290,176,1.4142135381698608,72,0,1,0.0036828427109867334,0.0010999944061040878,0.061363961547613144,0.061363961547613144,0,0.0011029746383428574,0,0.35466235876083374,0,0.0028350020293146372,16.400001525878906,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00110297464|Transform:ConsumeBiomass:0.00496338587|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.161822498
1,124,SecureWater,GroundwaterDischarge,290,176,291,175,1.4142135381698608,72,0,1,0.0036828427109867334,0.0011029746383428574,0.061363961547613144,0.061363961547613144,0,0.0011056533548980951,0,0.40832296013832092,0.020233519375324249,0.0028800021391361952,16.400001525878906,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CondenseAtmosphericWater:0.00110565335|Transform:ConsumeBiomass:0.00497543998|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
