day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
3870,11,220,7.484406,6.997022,21581.228516,5603.236328,0,4649.070801,458.779907,261.487518,0.301814,39090.1875,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3871,11,221,7.419769,6.934384,21587.291016,6352.88623,0,4617.118164,357.703888,268.52121,0.034687,39635.277344,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3872,11,222,7.409312,6.934452,21593.345703,6188.186523,0,4668.907715,407.116852,270.197052,0,39684.476563,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3873,11,223,6.318423,9.507439,21598.244141,6020.697754,0,4722.458008,466.948456,264.983429,1.423503,39752.851563,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3874,11,224,8.789824,6.870994,21600.634766,5845.342285,0,4689.973145,363.739258,277.041046,0.325207,39389.351563,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3875,11,225,7.695644,6.02325,21605.248047,5673.431152,0,4658.443359,431.440186,266.770508,1.932101,39143.953125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3876,11,226,1.287863,2.038312,21611.394531,6416.54248,0,4711.28418,479.023804,253.799469,1.505376,40115.734375,0,0,0,7,1,None,0.003906,"withdraw surface water|harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3877,11,227,7.392155,6.934343,21619.351563,6251.310547,0,4684.562012,377.028656,266.610535,0.027424,39764.71875,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3878,11,228,9.574706,6.433102,21626.164063,6090.729004,0,4657.097656,434.704529,275.637573,0.513359,39572.679688,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3879,11,229,1.220509,2.042584,21632.177734,5933.20166,0,4711.174805,483.497009,247.60173,1.61304,39635.761719,0,0,0,7,1,None,0.003906,"harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3880,11,230,7.809135,6.438048,21640.716797,5774.45166,0,4684.878418,381.047302,272.878174,0.613886,39308.535156,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3881,11,231,7.953234,7.097188,21646.208984,5613.648926,0,4656.105469,356.05954,279.101318,0,39029.425781,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3882,11,232,7.564281,6.218219,21653.972656,5452.556152,0,4710.198242,412.009644,279.101288,0,39096.144531,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3883,11,233,6.313891,9.52095,21659.046875,6207.614258,0,4684.470703,468.641266,253.317734,3.915676,39824.265625,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3884,11,234,7.463846,6.934262,21665.509766,6050.493652,0,4658.665527,366.36441,253.998596,1.468423,39481.050781,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3885,11,235,10.043671,5.991761,21669.322266,5892.796875,0,4716.842773,434.588196,267.277466,1.357247,39576.507813,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3886,11,236,1.17389,2.013238,21675.451172,5731.9375,0,4692.773926,480.311523,254.024231,1.805466,39383.113281,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3887,11,237,7.543447,6.936545,21683.648438,5562.398926,0,4671.055664,374.46933,272.599701,0.133452,39048.828125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3888,11,238,8.771276,6.420069,21686.228516,6302.685059,0,4729.227051,438.798218,276.937103,0.217063,40053.144531,0,0,0,7,1,None,0.003906,"withdraw surface water|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3889,11,239,1.170064,2.272956,21692.632813,6130.695801,0,4706.578125,481.152924,253.959732,1.18186,39861.09375,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3890,11,240,7.441442,6.933488,21700.644531,5962.90332,0,4686.036133,373.915771,270.922974,0,39526.949219,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3891,11,241,7.599688,6.952934,21707.314453,5794.753906,0,4666.442383,426.105896,273.51532,0.890187,39303.554688,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3892,11,242,1.182473,1.981849,21713.310547,5627.876465,0,4729.046387,470.006744,252.988235,1.722572,39388.558594,0,0,0,7,1,None,0.003906,"harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3893,11,243,7.378425,6.817836,21721.457031,6377.341797,0,4710.493164,363.029114,254.166473,1.695982,39970.429688,0,0,0,7,1,None,0.003906,"withdraw surface water|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3894,11,244,7.440071,6.71844,21727.880859,6220.537598,0,4691.818359,383.187683,261.014679,2.105792,39772.789063,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3895,11,245,8.801568,8.642198,21731.859375,6063.464355,0,4673.323242,456.304108,265.43689,0.192625,39628.402344,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3896,11,246,7.419611,7.04545,21738.316406,5907.652344,0,4655.046875,345.708923,251.543167,0.977566,39302.273438,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3897,11,247,9.159065,6.744947,21745.091797,5748.931152,0,4717.701172,386.476563,255.297729,0.549853,39383.582031,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3898,11,248,9.648852,7.136941,21750.632813,5590.05127,0,4701.10498,446.36322,261.645386,0,39230.230469,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3899,11,249,9.196796,3.049262,21756.623047,5429.237793,0,4684.069824,486.625763,255.055344,0.136763,39053.929688,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3900,11,250,8.401012,8.323251,21762.302734,5261.997559,0,4668.526367,385.68634,278.496124,0,38737.378906,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
3901,11,251,8.366867,8.333804,21767.025391,5092.057617,0,4734.150391,446.325623,278.811523,0,38848.6875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3902,11,252,8.69654,7.883774,21772.179688,4922.699219,0,4717.637207,344.014862,276.448151,0,38537.003906,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3903,11,253,8.309055,8.526027,21779.166016,5667.666016,0,4702.071777,391.158813,270.245758,0,39287.765625,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3904,11,254,8.320304,8.359074,21783.931641,5496.280762,0,4687.682617,450.378326,278.811462,0,39092.601563,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3905,11,255,8.394467,8.327107,21788.546875,5326.208008,0,4673.833496,346.92804,279.071655,0,38788.089844,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3906,11,256,8.228918,8.04939,21795.228516,6072.552734,0,4741.540527,394.008392,275.537262,0,39802.882813,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3907,11,257,8.391042,8.248893,21800.291016,5910.475098,0,4730.039063,449.356415,278.176849,0.106272,39666.925781,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3908,11,258,8.314577,8.05912,21805.201172,5752.105957,0,4718.359863,344.80014,276.190735,0,39365.414063,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3909,11,259,8.325578,8.443798,21810.970703,5587.423828,0,4706.358398,390.375885,279.076599,0,39209.152344,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3910,11,260,9.23145,7.958371,21814.074219,5420.049805,0,4694.86377,442.951324,268.93869,0.115141,39073.898438,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3911,11,261,5.515064,9.067933,21818.669922,5301.282227,0,4683.92627,486.601563,270.977173,0.138521,38970.640625,0,0,0,7,1,None,0.003906,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3912,11,262,8.429135,8.04855,21824.494141,5144.95459,0,4672.743164,379.481995,270.533325,0.14904,38622.433594,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3913,11,263,8.386084,8.157693,21829.570313,4988.972168,0,4743.59668,434.839081,273.413391,0.209972,38748.523438,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3914,11,264,5.517023,8.047116,21834.765625,4824.466797,0,4733.072754,478.290497,274.968781,0.135878,38593.777344,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3915,11,265,8.474524,8.04393,21840.794922,4651.263672,0,4722.756836,369.897888,279.080017,0,38285.824219,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3916,11,266,8.857208,7.733912,21843.748047,4481.503906,0,4713.972168,399.470978,279.071594,0,38136.011719,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3917,11,267,8.999872,3.061594,21845.021484,4309.105957,0,4705.279785,459.72464,275.472839,0.055118,38012.617188,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3918,11,268,8.384964,8.332289,21850.6875,5354.536133,0,4696.630371,348.983673,279.071594,0,38880.664063,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3919,11,269,8.20966,8.427866,21855.271484,6095.752441,0,4769.497559,390.518219,279.071594,0,39909.332031,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3920,11,270,8.22086,8.413458,21859.953125,5925.922852,0,4761.449707,441.164673,278.81134,0,39777.808594,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3921,11,271,5.505083,8.892011,21864.675781,5763.950195,0,4753.858398,480.323822,273.464233,0.142634,39635.097656,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3922,11,272,8.311999,8.206193,21870.445313,5603.491211,0,4746.823242,367.795807,274.264557,0.21879,39338.382813,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3923,11,273,8.20729,8.035036,21874.521484,6357.483398,0,4739.91748,416.514191,267.240723,0.092459,40117.769531,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3924,11,274,7.222518,0.353165,21876.798828,6202.562012,0,4733.842773,463.058319,271.532684,0.622327,39988.734375,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3925,11,275,8.304972,8.454187,21882.869141,6039.443359,0,4727.975586,359.908569,278.992981,0.017315,39702.476563,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3926,11,276,8.291274,8.033077,21887.033203,5880.147461,0,4722.095703,406.672089,268.893494,0,39569.90625,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3927,11,277,8.464843,7.898038,21890.083984,5722.79248,0,4716.686523,462.998383,270.267975,0,39450.351563,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3928,11,278,8.37864,8.024667,21893.873047,5562.806152,0,4711.341309,356.662415,279.101196,0,39165.703125,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3929,11,279,8.259174,8.027983,21898.921875,6313.456543,0,4706.245605,400.710175,279.101166,0,39942.878906,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3930,11,280,8.218737,8.445608,21903.402344,6148.170898,0,4701.547852,455.460938,278.287994,0,39820.21875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3931,11,281,8.999332,7.916302,21904.048828,5970.914063,0,4697.469238,346.133575,279.071503,0,39540.121094,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3932,11,282,11.58181,3.174202,21910.414063,5793.638672,0,4774.837402,480.143463,261.24704,0.018904,39706.261719,0,0,0,7,1,None,0.003906,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3933,11,283,9.493218,7.342041,21916.044922,5618.755859,0,4771.241699,372.594604,263.830292,0,39425.933594,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3934,11,284,8.58106,8.104588,21918.140625,6360.729492,0,4767.737305,435.698608,278.81134,0,40232.171875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3935,11,285,5.551187,8.39406,21921.966797,6194.199219,0,4764.455566,476.440643,274.628998,0.185671,40105.964844,0,0,0,7,1,None,0.003906,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3936,11,286,8.293087,8.374071,21926.675781,6030.723145,0,4761.385742,365.405243,278.013947,0.173962,39777.339844,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3937,11,287,8.277866,8.364761,21931.058594,5870.909668,0,4758.341309,407.677216,276.146759,0.233775,39650.03125,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
